"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
"DIS3",1.83607885877381e-79,0.295396359456019,0.416,0.131,3.66114124439498e-75,"DIS3"
"P2RY6",1.90307058193288e-79,0.524232878698952,0.33,0.092,3.79472274037417e-75,"P2RY6"
"MAP3K1",1.99404600367814e-79,0.457843688211765,0.891,0.393,3.97612773133422e-75,"MAP3K1"
"TBCEL",2.0395090331677e-79,0.816728682423293,0.221,0.042,4.06678101213639e-75,"TBCEL"
"FEM1C",2.15749304154047e-79,0.470312481121438,0.311,0.082,4.30204112483169e-75,"FEM1C"
"FSCN1",2.19485889320815e-79,-0.549819288869493,0.91,0.785,4.37654863305704e-75,"FSCN1"
"POLR2F",2.31142570272509e-79,-1.20004825343152,0.694,0.615,4.60898285123382e-75,"POLR2F"
"SLC25A20",2.81561853738724e-79,0.369962825452209,0.314,0.084,5.61434336355015e-75,"SLC25A20"
"AMZ1",3.06215377380341e-79,2.5317145970027,0.137,0.009,6.10593462496399e-75,"AMZ1"
"TOM1L2",3.45254544172472e-79,0.594406078303433,0.271,0.064,6.88437561079909e-75,"TOM1L2"
"CCDC122",3.46969994974871e-79,2.32917270106144,0.148,0.013,6.91858169979893e-75,"CCDC122"
"ARF1",3.51752808140208e-79,-0.453663596729774,0.955,0.78,7.01395099431574e-75,"ARF1"
"CNOT6",4.07460629207478e-79,0.29482807295348,0.417,0.132,8.12476494639711e-75,"CNOT6"
"LINC01303",4.11377557009056e-79,1.41206644988012,0.17,0.021,8.20286848676057e-75,"LINC01303"
"RAD54L2",4.22265498764339e-79,0.547035824099742,0.294,0.075,8.41997404536092e-75,"RAD54L2"
"OSGIN2",4.24123057559138e-79,0.339013830318416,0.48,0.163,8.45701376772921e-75,"OSGIN2"
"FOXN2",4.4088407244012e-79,0.340329058720492,0.477,0.163,8.79122840445599e-75,"FOXN2"
"LYSMD3",4.83503876305193e-79,0.49379463879957,0.334,0.094,9.64106729352554e-75,"LYSMD3"
"ZNF496",5.19164728941864e-79,0.544403770755083,0.273,0.065,1.03521446951008e-74,"ZNF496"
"LRRC23",5.31284969599369e-79,0.337930480572548,0.337,0.095,1.05938222938114e-74,"LRRC23"
"POLR3C",5.56784632022847e-79,0.424074191870154,0.331,0.092,1.11022855625356e-74,"POLR3C"
"TEX10",6.41485187828217e-79,0.677923372170788,0.274,0.065,1.27912146452947e-74,"TEX10"
"DPH6-DT",6.42348696546426e-79,6.41500130652638,0.108,0,1.28084330091357e-74,"DPH6-DT"
"NIPAL2",6.76235134432163e-79,1.16699165889385,0.224,0.044,1.34841285805773e-74,"NIPAL2"
"GTF2A1",8.16363143673852e-79,0.195579867944961,0.521,0.183,1.62782810848566e-74,"GTF2A1"
"PLCB1",8.22232775601914e-79,3.28798383347061,0.128,0.006,1.63953215455022e-74,"PLCB1"
"PKNOX1",9.22871596816231e-79,0.317836336716256,0.384,0.118,1.84020596405156e-74,"PKNOX1"
"ZNF461",1.0707098972873e-78,1.31655025657488,0.17,0.021,2.13499553519087e-74,"ZNF461"
"ZNHIT1",1.08945605148637e-78,-0.782069342484536,0.837,0.683,2.17237536666382e-74,"ZNHIT1"
"WHAMM",1.09845046030322e-78,0.310224401810842,0.462,0.156,2.19031021784463e-74,"WHAMM"
"GGT7",1.18303121965737e-78,1.1306013534706,0.194,0.031,2.3589642519968e-74,"GGT7"
"MIR29B2CHG",1.19645903020622e-78,0.854951610948878,0.201,0.034,2.38573930623119e-74,"MIR29B2CHG"
"EOGT",1.42405365783115e-78,0.573395065414926,0.273,0.065,2.83956299371532e-74,"EOGT"
"PTPN11",1.49907865328815e-78,0.342213153914257,0.635,0.237,2.98916283465657e-74,"PTPN11"
"ZFYVE1",1.53956851390151e-78,0.810270696258301,0.254,0.057,3.06989961671961e-74,"ZFYVE1"
"SLC30A6",1.63105246406739e-78,0.497445426959558,0.355,0.104,3.25231861335037e-74,"SLC30A6"
"PTMA",1.66153531267959e-78,0.0502287359789446,0.997,0.977,3.31310141348311e-74,"PTMA"
"SYNJ2BP",2.1042873273926e-78,-6.42093433824427,0.007,0.18,4.19594893082085e-74,"SYNJ2BP"
"POLR2J",2.24251986437274e-78,-0.982665960525808,0.759,0.644,4.47158460955925e-74,"POLR2J"
"TTC38",2.32278873959634e-78,0.247350001670663,0.41,0.129,4.63164074675511e-74,"TTC38"
"HOOK2",2.40802726220163e-78,0.275192251096034,0.392,0.121,4.80160636083005e-74,"HOOK2"
"PAQR5",2.7152524738573e-78,1.49006791292551,0.169,0.021,5.41421343287146e-74,"PAQR5"
"DNAJB4",3.317596173142e-78,-7.22611824149554,0.004,0.174,6.61528676924515e-74,"DNAJB4"
"ABCA5",3.66242088973813e-78,0.659796043261951,0.288,0.073,7.30286725413783e-74,"ABCA5"
"MAGI1-AS1",3.71007853358807e-78,7.39668769885575,0.107,0,7.39789659597462e-74,"MAGI1-AS1"
"LINC01515",3.73185026024832e-78,3.93616220595362,0.12,0.004,7.44130941893514e-74,"LINC01515"
"AGAP9",3.76545328676819e-78,1.59572106791174,0.155,0.016,7.50831385381577e-74,"AGAP9"
"OR2A1-AS1",4.08020962550182e-78,1.4832925159687,0.152,0.015,8.13593799325064e-74,"OR2A1-AS1"
"MYO10",4.33083978759802e-78,1.26533966328406,0.213,0.04,8.63569453647046e-74,"MYO10"
"TGS1",4.35820637681322e-78,0.357647566190019,0.44,0.144,8.69026351536556e-74,"TGS1"
"UQCRB",4.79448584016056e-78,-0.425958458375133,0.98,0.933,9.56020476528015e-74,"UQCRB"
"MRPS28",5.05349727045009e-78,0.205595069545676,0.593,0.218,1.00766735572775e-73,"MRPS28"
"TEP1",5.74415177659531e-78,0.323520278616981,0.298,0.077,1.1453838642531e-73,"TEP1"
"CEBPB",5.78027295132235e-78,0.460493861337174,0.977,0.578,1.15258642649368e-73,"CEBPB"
"KMT2E",5.92787862482727e-78,0.468572712460717,0.857,0.375,1.18201899779056e-73,"KMT2E"
"SART3",6.15522832445173e-78,0.374696372058594,0.357,0.105,1.22735252789568e-73,"SART3"
"ECH1",7.12289595320879e-78,-0.840426768581488,0.818,0.67,1.42030545306983e-73,"ECH1"
"APOL6",8.11287339721761e-78,0.409375676243754,0.774,0.316,1.61770695540519e-73,"APOL6"
"OSCAR",1.0321529172804e-77,1.54945897751599,0.166,0.02,2.05811291705712e-73,"OSCAR"
"ZNF581",1.10851432576343e-77,-10.1260773401547,0,0.166,2.21037756557228e-73,"ZNF581"
"ADI1",1.13833108662123e-77,-0.608411580016388,0.901,0.733,2.26983218672274e-73,"ADI1"
"DHX9",1.38806700892557e-77,0.406739399551832,0.77,0.313,2.76780561579759e-73,"DHX9"
"NHEJ1",1.43189345973538e-77,4.81209323999043,0.111,0.002,2.85519555871236e-73,"NHEJ1"
"VPS37B",1.45946667618118e-77,0.252348574434571,0.39,0.121,2.91017655230527e-73,"VPS37B"
"IPPK",1.49795575670405e-77,1.03409210845454,0.204,0.036,2.98692377886787e-73,"IPPK"
"SPOP",1.5875479636253e-77,0.314166962131122,0.712,0.279,3.16557063946885e-73,"SPOP"
"SUPT4H1",1.67654956800547e-77,-1.26173443081138,0.672,0.604,3.34303983860291e-73,"SUPT4H1"
"SUB1",1.73684424415659e-77,-0.425937935212856,0.966,0.844,3.46326742284823e-73,"SUB1"
"SLC35A3",1.97618297617003e-77,0.278328610980033,0.446,0.149,3.94050885448304e-73,"SLC35A3"
"COG2",2.24504655932094e-77,0.180262417400896,0.404,0.127,4.47662283928595e-73,"COG2"
"CPSF2",2.41338440356016e-77,0.267751180346543,0.591,0.215,4.81228850069895e-73,"CPSF2"
"NPAT",2.58479422636832e-77,0.411697844543505,0.328,0.092,5.15407968737843e-73,"NPAT"
"PGAM1",2.6776884983779e-77,-1.21658095027954,0.659,0.597,5.33931086576554e-73,"PGAM1"
"NEK10",2.76380904276025e-77,6.11064667577288,0.107,0.001,5.51103523126393e-73,"NEK10"
"ARHGAP25",2.79134460728309e-77,0.388076267759176,0.728,0.298,5.56594114692249e-73,"ARHGAP25"
"FBXO10",2.85214157715758e-77,0.868891125892813,0.223,0.044,5.68717030485222e-73,"FBXO10"
"KANSL3",3.19365721129921e-77,0.489466555715999,0.269,0.064,6.36815247933063e-73,"KANSL3"
"PWWP2A",3.24797433472671e-77,0.453527537899934,0.36,0.108,6.47646082344505e-73,"PWWP2A"
"PPWD1",3.31145279156351e-77,0.523975182308841,0.326,0.091,6.60303686637764e-73,"PPWD1"
"FMC1",3.34236141853201e-77,-10.1356123150895,0,0.165,6.66466866855282e-73,"FMC1"
"FANCL",4.00756967888074e-77,0.653276197598111,0.293,0.076,7.9910939396882e-73,"FANCL"
"DPYSL2",4.46427341841278e-77,0.404693071323132,0.787,0.322,8.90176119631508e-73,"DPYSL2"
"TRPM2",5.9855120736014e-77,0.348574280010197,0.509,0.183,1.19351110747612e-72,"TRPM2"
"CD55",6.7504109893114e-77,0.313430328635906,0.779,0.309,1.34603195126869e-72,"CD55"
"MTF2",8.1709701812264e-77,0.241173533632908,0.589,0.217,1.62929145413654e-72,"MTF2"
"ZNF641",8.21547190779563e-77,0.47216101257527,0.277,0.068,1.63816509841445e-72,"ZNF641"
"CXCL1",8.790620219001e-77,0.720328543069629,0.27,0.067,1.7528496716688e-72,"CXCL1"
"EZH1",9.17496695696981e-77,0.404155667028278,0.337,0.097,1.82948841121978e-72,"EZH1"
"TBC1D4",9.66605103367686e-77,0.392543534722972,0.725,0.296,1.92741057611517e-72,"TBC1D4"
"MMP9",1.0360532567221e-76,1.72262639857305,0.191,0.032,2.06589019390387e-72,"MMP9"
"PHYKPL",1.10537495607539e-76,0.198736556680944,0.526,0.186,2.20411766241434e-72,"PHYKPL"
"FBXL18",1.21309287398049e-76,1.59524389798255,0.152,0.015,2.41890719071711e-72,"FBXL18"
"BRAP",1.24047082370269e-76,0.396109908494658,0.31,0.084,2.47349882246317e-72,"BRAP"
